"id","time","Xobs"
887,-11.0231503825635,-4.27709030336658
887,-7.66613862290978,-3.63994661569252
887,-3.99187132110819,1.41435721074513
887,0,4.68690362090738
888,-20.3305226499215,-0.526690642645102
888,-16.2646020869724,1.6401737871629
888,-12.4085756232962,2.54954707915743
888,-7.59614451415837,3.70320685935964
888,-3.18554942961782,3.67731632697513
888,0,4.55412780329941
889,-20.6704593775794,-11.5966398439551
889,-15.4580532237887,-7.2050736279095
889,-11.3469614684582,-4.65045626594594
889,-8.34392149746418,-0.662431707106518
889,-4.44456723099574,0.406611323553133
889,0,6.60611920672242
890,-20.1324819824658,-1.39787233467206
890,-16.6789581771009,0.712934765641596
890,-11.3539465772919,2.81774929409478
890,-8.5838188957423,2.17014118301244
890,-4.43006806960329,2.25031429569503
890,0,5.09692669294756
891,-20.2171631772071,-1.89244757103744
891,-16.9609687011689,-1.73092444589974
891,-12.0241925967857,1.87082219924842
891,-8.60404764907435,1.89741721697302
891,-3.27600132068619,3.57231869872652
891,0,2.6824992528054
892,-20.518901893869,-8.36061796750587
892,-16.0228510904126,-6.62540346906381
892,-12.1742990287021,-2.66036476363562
892,-8.94896407052875,-1.8325840264585
892,-3.03632348403335,2.86829785578427
892,0,5.47284711337446
893,-20.8436025707051,-12.4355354389788
893,-16.939865485765,-9.94002721420896
893,-12.0058378698304,-1.83651295015915
893,-7.74699898576364,-2.24247070768403
893,-3.81584598682821,1.55218329533596
893,0,3.36617445949433
894,-19.1212795958854,-1.05513068977605
894,-15.0091105778702,-0.484431346733579
894,-12.2930637565441,0.644533746478581
894,-7.64162534847856,4.44386112130703
894,-3.64234794769436,6.50677946140012
894,0,7.04683108168853
895,-20.791458023712,-8.25759004013078
895,-16.1175381788053,-3.68319761182983
895,-11.4092213110998,-3.62103900967885
895,-8.83636859757826,0.445426665356317
895,-4.54504532366991,2.79068406454758
895,0,5.73077983481115
896,-19.7931372635067,-2.52949129457207
896,-16.3645158549771,-0.819543690844589
896,-12.2375990129076,-0.331200698605965
896,-8.84456867631525,1.71289080055706
896,-3.87880902038887,4.50136387146818
896,0,3.35595646751389
897,-20.3647720990703,-4.65933973440757
897,-16.5071241948754,-1.52859978678686
897,-12.4267546613701,-0.65176325504699
897,-8.00643594423309,0.83759538704158
897,-3.24243138264865,4.55116252142682
897,0,4.59493880052107
898,-20.3665374228731,-3.0418949455389
898,-15.7358964653686,-4.27251448918418
898,-12.3646582798101,-2.16594625061032
898,-8.2254294953309,-0.347689344944408
898,-3.33908564085141,1.76239839143941
898,0,4.8308649342885
899,-19.8823491018265,-2.82390109932677
899,-15.8846891801804,-3.72003636503927
899,-12.2909819702618,1.22371733419572
899,-8.53793231397867,1.69034933053206
899,-4.38833614718169,4.27703841347278
899,0,5.2903794667474
900,-19.9787243586034,-6.67135480216927
900,-16.289991710335,-5.20748553791721
900,-12.2254335694015,-3.8823290476374
900,-7.18739019846544,1.00681391538273
900,-4.42464389931411,1.48673231497311
900,0,3.08417351565796
901,-20.0953368260525,-10.8704155443876
901,-16.0442040762864,-8.0579076561751
901,-12.0793305081315,-6.53537975641315
901,-7.74561316985637,-1.70273676545759
901,-3.64880953542888,1.11586159554874
901,0,4.48569451588379
902,-20.3035521563143,-3.9814741358729
902,-15.2596789980307,-1.35466120383662
902,-12.4991630520672,-1.54339340890636
902,-8.5372543502599,-2.04954392717383
902,-3.30434149783105,2.38942410657442
902,0,4.35221133382637
903,-19.0444849831983,-4.57951521407298
903,-15.4420040589757,-3.30935370344405
903,-12.024730171077,-0.130937210402871
903,-8.10412179771811,1.04517178513475
903,-4.97734292130917,3.48568917574785
903,0,6.20131177607044
904,-20.6460471516475,-10.625462924182
904,-15.5138662639074,-6.55568032914377
904,-11.2905860524625,-4.80523358839808
904,-7.79342861799523,-0.166314763267898
904,-4.52957663778216,0.818892630180424
904,0,5.14190146633728
905,-19.8411922338419,-3.19305002930306
905,-15.0215370864607,0.0597274091337568
905,-11.7376822405495,2.13558867993972
905,-7.71613148739561,2.2752160668908
905,-3.4947989070788,5.13256670683768
905,0,4.41594890034164
906,-20.2983265430667,3.86578080283058
906,-16.8669388969429,4.4689474391949
906,-12.0067609380931,4.74308773236269
906,-7.31831380724907,5.43174872333455
906,-3.60990409506485,5.24584221920891
906,0,4.21076633779963
907,-19.7703765947372,-3.70974363000384
907,-16.2649136683904,-3.76929869852798
907,-11.7730251685716,-0.789861661137043
907,-8.61762012913823,-0.700138499274994
907,-4.56624778918922,2.83717303401094
907,0,5.6474195810961
908,-19.4196852087043,-0.833289609885023
908,-15.6627072752453,0.27724774509957
908,-11.6234425576404,2.24376091393931
908,-7.57026437157765,3.64364964323331
908,-4.1624242765829,4.11347004428539
908,0,3.80031681869914
909,-20.2429915876128,-0.989051776519746
909,-15.6667261337861,-0.054175211589722
909,-12.2859514458105,3.58801870016766
909,-8.83838121127337,4.21657544239981
909,-3.12569542741403,4.24889882594105
909,0,5.81201777578077
910,-20.7459928402677,-11.1521960476666
910,-16.9833697755821,-8.8947912923726
910,-11.5585022717714,-5.93177794988455
910,-8.0715137119405,-2.46807005249762
910,-4.42675853148103,2.63137755614501
910,0,3.91083753404073
911,-20.4503218429163,-12.068671714826
911,-16.160339392256,-8.7560859934057
911,-12.6608430589549,-5.91321070838573
911,-8.1864145710133,0.0680433579485413
911,-4.11522707156837,3.61729815494442
911,0,9.00945678935967
912,-20.0697731156833,-1.11144526932446
912,-15.1972274761647,-0.519307020802104
912,-11.3135062912479,-0.0241790716912674
912,-8.3714216244407,1.44067366467809
912,-4.29726666444913,2.79990423319791
912,0,5.50435912315864
913,-19.3057648218237,-7.76793195106668
913,-16.390195899643,-7.97474481821289
913,-12.3253239155747,-3.38927165183892
913,-8.82055644132197,-0.883453984480702
913,-4.02950440207496,3.43219098022962
913,0,5.73424824663276
914,-19.4389633159153,-3.61827756730487
914,-16.5902432934381,-4.63358214107169
914,-11.6856927848421,-1.45861506101568
914,-8.14807034889236,0.453224251214384
914,-3.37669946625829,0.338861764939111
914,0,3.14482717844758
915,-20.2945070462301,-5.76168820488263
915,-16.9291392932646,-3.99275607643153
915,-12.5816913875751,-0.13801487307697
915,-8.43173255259171,1.81489476008133
915,-4.57071632100269,3.09888501728079
915,0,5.6034477081225
916,-19.0618652384728,-7.44269116457001
916,-15.5523295770399,-5.22162306471218
916,-12.817950009834,-3.8902576414379
916,-8.77480800077319,0.0222857350806318
916,-3.85519349295646,3.03560493464783
916,0,5.48590029206672
917,-20.007646439597,-3.2309948056517
917,-16.3628271673806,-1.50922720878367
917,-11.8560012541711,0.852006362573802
917,-7.58178244857118,1.66815340554924
917,-3.97846018290147,5.18310217717308
917,0,6.49856697252998
918,-19.3976545222104,-3.12421868087065
918,-15.2535560531542,-2.50451344482751
918,-11.7225192608312,-1.11067904478085
918,-8.57581516355276,1.94659495044459
918,-4.34265849273652,3.05301714933657
918,0,2.65656836035785
919,-20.3744211564772,-2.52150442019516
919,-15.1727502727881,-0.808762303998105
919,-11.2266448168084,2.03525112721675
919,-7.64055053330958,2.60266807625429
919,-4.00958723435178,3.54741342315062
919,0,6.27674888884304
920,-19.3450196427293,-6.14196666898127
920,-16.7490157722495,-4.27446236467757
920,-11.6157846767455,-1.24805072793567
920,-8.77881432604045,1.91039842569541
920,-3.12928919587284,4.5642510409211
920,0,6.35416877823897
921,-20.9971427870914,6.65753269536058
921,-15.4387303921394,2.95285451062896
921,-11.8960276488215,5.01543642139682
921,-8.62946286145598,4.87340995648165
921,-4.12486387835816,4.4274239810764
921,0,4.99576780822148
922,-19.380878910888,-9.76334989119475
922,-15.3643684964627,-8.44793517779655
922,-12.1632086331956,-4.19300360957097
922,-8.60705954534933,-1.41468171597513
922,-4.4657778730616,2.93097286689532
922,0,5.31766516402486
923,-19.3841750677675,0.532479614754164
923,-15.4821514515206,2.3503388298708
923,-12.7461652993225,4.25793107160372
923,-7.88983925804496,2.17776687136243
923,-3.61157293571159,4.27235490011378
923,0,4.88737523694824
924,-19.5369205172174,-3.32251524716703
924,-15.5198620175943,-3.17158347346659
924,-11.0417770338245,-0.117879662943493
924,-7.55432858597487,2.63926660591483
924,-4.97237417846918,4.38652327067719
924,0,6.83337286739403
925,-19.0771511066705,-3.46198250157141
925,-16.2702967165969,-1.27625273568239
925,-12.962683363352,-1.24500523187358
925,-7.36452920408919,1.80737882660914
925,-4.41919380566105,3.59642958619677
925,0,3.84049592008857
926,-19.700924939476,-9.67552547451645
926,-15.1124468958005,-5.22425655316674
926,-12.041669129394,-1.68874228883885
926,-7.89269847376272,-1.51027307851791
926,-3.32143455697224,4.5505025145055
926,0,6.23462845449749
927,-20.8089855788276,-6.06150859799458
927,-16.6738337180577,-2.48122415341015
927,-12.5385463614948,-1.59926018514795
927,-7.98083663592115,0.0736520349877824
927,-4.63018860435113,2.10205507468263
927,0,5.37199250709142
928,-19.9332101508044,-5.13744474835696
928,-16.9740227703005,-4.79391701869199
928,-11.5513862390071,-1.98241809657753
928,-7.40719865541905,0.355437997733123
928,-3.89655388472602,3.11888858085903
928,0,5.1083618503957
929,-19.0331239020452,-3.98300566052901
929,-15.3175693377852,-2.61432360337331
929,-11.2326861177571,0.702761742918716
929,-7.57491064025089,2.56031220097641
929,-3.23767368402332,4.49890163486066
929,0,7.81066801835333
930,-20.5940122418106,-1.48633175502793
930,-15.7451298143715,-1.03083647137724
930,-11.0177968973294,0.445986012232695
930,-8.5541298952885,3.23421500846673
930,-4.23617103882134,4.53422313185117
930,0,6.7254347196542
931,-20.5982150440104,-3.47957100067218
931,-15.6715483264998,-2.00073757824177
931,-12.3962219804525,-0.965422468880247
931,-7.96410580072552,1.01123955161685
931,-3.01943605719134,3.06259780766704
931,0,6.03542274451138
932,-20.1472732098773,-9.31964079914309
932,-15.3879423695616,-7.24825208571839
932,-12.1811191854067,-5.99654657866879
932,-7.3928902875632,-1.92940997907089
932,-4.73507898766547,-0.643315841032096
932,0,3.23832315118333
933,-20.5874451273121,-7.2173192946724
933,-16.6943656122312,-5.87841911193682
933,-11.38644860778,-2.80761978239617
933,-8.74752357136458,-3.83100735263858
933,-3.42424698127434,3.50313970486367
933,0,4.07429401467625
934,-19.0858124252409,1.05737697597644
934,-15.3957904633135,0.343183599249422
934,-12.1848687236197,2.23745324975569
934,-7.57115760538727,4.10694818949406
934,-3.90247831027955,4.04415903345658
934,0,6.603642923179
935,-20.3195144101046,-7.53993610245418
935,-16.1432285304181,-3.84190404919726
935,-11.3982858313248,-2.30625548562181
935,-8.8958720411174,-0.756960317211246
935,-3.4690664447844,2.94378516315683
935,0,5.67249580578437
936,-20.6253632400185,-0.714732974140326
936,-16.1449456093833,1.66472210027777
936,-12.7889294903725,1.94131640920415
936,-8.32532424712554,2.62915200237558
936,-4.68384963786229,4.18065277741901
936,0,5.50332200587913
937,-20.8836683509871,-2.33346455617195
937,-15.3365196650848,-1.91403620565912
937,-12.0966805326752,-0.146897075770232
937,-8.29316906770691,2.29784326482964
937,-4.16695682844147,4.16536741031622
937,0,5.0908217495853
938,-20.0409118775278,-11.9761107485508
938,-15.5800031451508,-8.94237570038687
938,-11.7282916675322,-3.36804578544893
938,-8.75687305210158,-1.42568600101366
938,-4.96361135318875,1.70167027062372
938,0,5.01907510033344
939,-20.152762487065,5.04340775569279
939,-15.9316183170304,3.22206754237878
939,-11.6144698751159,4.55889961837306
939,-8.69954804098234,3.04660358439541
939,-3.51660270662978,2.76747371180053
939,0,3.26944858224596
940,-20.9457525489852,5.16864767078969
940,-16.400564329233,4.77360156192632
940,-12.6186717581004,4.30330059004103
940,-7.79990699375048,4.84486743990584
940,-4.79503969056532,7.14858144900496
940,0,6.62658128144195
941,-20.5608394281007,-9.69263042381111
941,-16.9597911201417,-4.62020985485786
941,-12.1003349116072,-2.17606964161315
941,-7.03762301756069,1.28878542407629
941,-3.96605403441936,2.51748107091954
941,0,7.59679381529138
942,-19.4109622105025,-0.2828767284572
942,-16.0413361317478,-2.63416065379674
942,-12.9050800609402,-0.150274833424757
942,-8.02907894877717,2.06871406602449
942,-4.50425319047645,1.98833995334514
942,0,5.90079279984177
943,-20.4139195862226,-11.9510825800214
943,-15.140347212553,-8.60834418493836
943,-12.3114495282061,-6.34693839232585
943,-7.11827867524698,-2.23374217769427
943,-4.89068233128637,0.779919618870769
943,0,2.64467679416085
944,-20.4768394622952,-7.22214473612148
944,-16.5001318953,-4.90806344831466
944,-11.9367079976946,-1.36720310290962
944,-8.75855682836846,0.944851399580669
944,-3.73727164324373,2.62156574239923
944,0,3.54242492483185
945,-20.1659011626616,-8.41888658716096
945,-16.6163148419,-4.20121237325699
945,-11.3321167007089,-2.75630701625434
945,-7.74540577176958,0.583598434507399
945,-3.44554116763175,2.38684737465173
945,0,4.37406273008533
946,-19.5644847438671,-8.67041897981008
946,-16.7886412157677,-4.98335345931165
946,-11.013007374946,-2.5023252008019
946,-7.67053340794519,-0.023109256175068
946,-4.02566610276699,1.50057897525548
946,0,5.53911373650867
947,-20.8484210488386,-1.99901924074076
947,-15.4013311290182,-0.465976578627883
947,-12.7637353073806,0.373721512929975
947,-7.34764038724825,0.0609349038526341
947,-3.64051555469632,3.44670559379581
947,0,3.61537153371422
948,-19.9489454040304,-0.867215669019456
948,-16.5192056996748,-2.06983827300487
948,-11.1809563804418,0.718256170280306
948,-7.50570542225614,3.93500218284734
948,-4.87651451630518,6.49928888316603
948,0,6.44523247275242
949,-20.6333930394612,-3.02293765634615
949,-16.4507182198577,-2.22212910807868
949,-12.0162324574776,0.721431781963641
949,-7.39516956359148,1.82565651731301
949,-3.31865969114006,3.26704480221445
949,0,4.77106381196055
950,-19.2542814454064,-16.9956899067889
950,-16.278371670749,-13.6313714866639
950,-12.5751599036157,-9.01031973022341
950,-8.66370855737478,-5.0276770727435
950,-4.69190773228183,0.577879256940097
950,0,3.49844657163015
951,-19.0565458778292,-4.84123523317211
951,-16.5979119814001,-3.65128787167468
951,-11.16038394114,-2.85668469542852
951,-7.41249817982316,-0.546836365692475
951,-3.40253409603611,2.28101399443182
951,0,4.94250504112575
952,-19.2079037395306,-9.59334435329182
952,-15.9012025455013,-3.00676213111741
952,-12.6612182753161,-3.72777474397324
952,-8.60029407590628,-3.01131661041714
952,-3.7587692886591,2.80275618806183
952,0,5.2264448361308
953,-19.4394715935923,-1.91705402904601
953,-15.2116480292752,-1.64696341037103
953,-11.3492754246108,-1.6432590489088
953,-7.81722387578338,3.67999044549979
953,-4.17017824808136,4.54712065563201
953,0,5.89052584797126
954,-20.7963121817447,-2.98921999341848
954,-15.101271669846,0.376960906428724
954,-11.3551684757695,-0.399424228716178
954,-8.50255039008334,1.92298631627709
954,-4.10801888257265,4.74438429242841
954,0,6.3379201591732
955,-19.9595128200017,-9.44603517098344
955,-16.995331863407,-8.65689650400197
955,-12.4306867113337,-5.85756132143456
955,-7.98423550836742,-0.279135028051209
955,-3.52917152456939,2.59649640113517
955,0,4.60441779952042
956,-19.9971805531532,-5.46470549642107
956,-16.5002020285465,-4.46175913306053
956,-11.314062088728,-1.45932748499315
956,-8.13739340100437,-0.384585189769
956,-3.77514341846108,1.78124483588676
956,0,4.19681812024307
957,-19.3007624680176,-4.88624464032756
957,-16.7293970035389,-2.59947591600901
957,-12.8408884797245,-3.40492040302048
957,-7.38467626087368,4.06289155862236
957,-3.58522772835568,3.37208097262486
957,0,5.01212409769567
958,-19.7858896288089,-5.64062891053142
958,-15.7360912277363,-4.07846236337859
